millis	leftDistance	rightDistance	accel.x	accel.y	gyro.x	gyro.y	position	sensor1	sensor2	sensor3	sensor4	sensor5	sensor6	sensor7	sensor8	error	leftPWM	rightPWM	lost	last_sighted	Kp	Ki	Kd	Speed	ready
139800	39155.30	42493.23	0.00	0.00	1.54	117.30	1	0	27	986	938	4	5	8	14	-1013	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
139816	39163.62	42497.98	0.00	0.00	1.54	117.30	1	952	991	1000	988	8	10	25	26	-1986	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
139831	39170.75	42502.74	0.00	0.00	1.54	117.30	1	930	966	989	925	3	2	6	6	-1999	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
139837	39173.13	42505.12	0.00	0.00	1.54	117.30	1	960	988	946	928	4	5	8	9	-2019	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
139852	39179.07	42511.06	0.00	0.00	1.54	117.30	1	931	479	7	3	6	9	19	21	-3161	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
139858	39181.45	42513.44	0.00	0.00	1.54	117.30	1	260	2	0	0	3	5	8	8	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
139873	39186.21	42519.38	0.00	0.00	1.54	117.30	1	2	3	3	4	7	11	34	35	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
139878	39188.58	42521.76	0.00	0.00	1.54	117.30	1	2	3	5	5	9	16	72	84	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
139894	39192.15	42528.89	0.00	0.00	1.54	117.30	1	0	0	1	1	3	8	19	30	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
139899	39193.34	42531.27	0.00	0.00	1.54	117.30	1	0	0	0	1	3	7	14	20	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
139915	39194.53	42538.40	0.00	0.00	1.54	117.30	1	0	1	2	5	8	13	43	54	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
139920	39195.71	42540.78	0.00	0.00	1.54	117.30	1	1	2	5	7	11	21	81	94	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
139936	39195.71	42549.10	0.00	0.00	1.54	117.30	1	0	0	0	2	6	9	17	22	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
139941	39195.71	42552.66	0.00	0.00	1.54	117.30	1	0	0	0	3	8	13	41	49	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
139957	39195.71	42560.98	0.00	0.00	1.54	117.30	1	2	1	1	2	9	19	79	94	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
139962	39195.71	42563.36	0.00	0.00	1.54	117.30	1	1	1	0	0	5	14	58	74	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
139978	39195.71	42571.68	0.00	0.00	1.54	117.30	1	3	5	5	2	5	13	68	80	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
139983	39194.53	42575.25	0.00	0.00	1.54	117.30	1	4	9	8	4	8	17	93	104	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
139998	39193.34	42583.57	0.00	0.00	1.54	117.30	1	4	7	7	7	8	13	48	58	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
140004	39193.34	42585.95	0.00	0.00	1.54	117.30	1	5	7	7	7	8	11	33	33	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
140019	39192.15	42595.46	0.00	0.00	1.54	117.30	1	11	17	15	12	18	58	109	117	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
140025	39192.15	42599.02	0.00	0.00	1.54	117.30	1	10	15	14	11	16	55	109	101	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
140040	39190.96	42607.35	0.00	0.00	1.54	117.30	1	8	9	12	9	11	25	78	57	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
140056	39189.77	42616.86	0.00	0.00	1.54	117.30	1	65	9	9	13	16	30	93	81	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
140061	39189.77	42619.23	0.00	0.00	1.54	117.30	1	617	7	6	9	13	23	69	52	-2446	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140076	39187.39	42628.74	0.00	0.00	1.54	117.30	1	977	61	3	4	11	26	64	39	-3097	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
140082	39187.39	42632.31	0.00	0.00	1.54	117.30	1	1000	724	5	3	9	29	60	33	-2893	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
140097	39187.39	42641.82	0.00	0.00	1.54	117.30	1	989	1000	106	2	4	14	59	34	-2773	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
140113	39186.21	42650.14	0.00	0.00	1.54	117.30	1	790	1000	1000	4	2	5	26	34	-2425	117	97	0	1	0.23	0.000000	1.543000	117.300003	1
140118	39186.21	42653.71	0.00	0.00	1.54	117.30	1	54	1000	996	7	0	3	16	35	-2041	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140134	39187.39	42662.03	0.00	0.00	1.54	117.30	1	2	922	989	958	0	0	0	6	-1488	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140150	39188.58	42670.35	0.00	0.00	1.54	117.30	1	8	13	954	1000	6	1	0	4	-989	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140155	39189.77	42672.73	0.00	0.00	1.54	117.30	1	3	6	961	948	17	0	0	2	-1004	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
140171	39190.96	42681.05	0.00	0.00	1.54	117.30	1	3	4	933	956	908	0	0	0	-509	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140176	39192.15	42683.43	0.00	0.00	1.54	117.30	1	5	7	842	959	918	0	0	0	-473	117	64	0	1	0.23	0.000000	1.543000	117.300003	1
140191	39194.53	42691.75	0.00	0.00	1.54	117.30	1	0	1	9	952	949	0	0	0	-1	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140197	39195.71	42694.12	0.00	0.00	1.54	117.30	1	0	0	2	941	944	0	0	0	0	116	117	0	1	0.23	0.000000	1.543000	117.300003	1
140212	39199.28	42701.25	0.00	0.00	1.54	117.30	1	0	1	2	974	973	117	0	3	84	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140217	39200.47	42703.63	0.00	0.00	1.54	117.30	1	0	0	1	953	965	328	0	3	221	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140233	39205.23	42709.57	0.00	0.00	1.54	117.30	1	0	0	0	927	963	761	10	9	437	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140238	39206.41	42711.95	0.00	0.00	1.54	117.30	1	0	0	0	908	982	804	10	11	461	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140254	39211.17	42717.90	0.00	0.00	1.54	117.30	1	0	0	0	893	975	803	9	9	466	3	117	0	1	0.23	0.000000	1.543000	117.300003	1
140259	39212.36	42720.27	0.00	0.00	1.54	117.30	1	0	0	0	920	954	724	13	13	424	85	117	0	1	0.23	0.000000	1.543000	117.300003	1
140275	39218.30	42726.22	0.00	0.00	1.54	117.30	1	0	0	2	981	981	415	23	30	261	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
140290	39223.05	42732.16	0.00	0.00	1.54	117.30	1	0	0	1	981	975	37	11	17	-2	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
140295	39225.43	42734.54	0.00	0.00	1.54	117.30	1	2	2	4	948	967	78	40	56	157	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140311	39231.38	42739.29	0.00	0.00	1.54	117.30	1	2	2	3	946	937	16	17	24	-3	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
140316	39233.75	42741.67	0.00	0.00	1.54	117.30	1	6	3	3	936	962	10	12	15	6	102	117	0	1	0.23	0.000000	1.543000	117.300003	1
140332	39238.51	42747.61	0.00	0.00	1.54	117.30	1	981	967	922	1000	984	22	52	64	-1386	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
140347	39243.27	42753.56	0.00	0.00	1.54	117.30	1	959	979	1000	1000	975	12	21	25	-1490	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
140353	39245.64	42755.94	0.00	0.00	1.54	117.30	1	1000	1000	980	971	961	13	25	26	-1522	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
140369	39250.39	42763.07	0.00	0.00	1.54	117.30	1	870	985	974	928	910	6	8	10	-1496	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
140384	39255.15	42770.20	0.00	0.00	1.54	117.30	1	4	5	6	58	632	2	4	6	415	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140389	39256.34	42772.58	0.00	0.00	1.54	117.30	1	2	3	3	3	6	3	3	4	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140405	39259.91	42779.71	0.00	0.00	1.54	117.30	1	3	4	4	3	3	2	2	3	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140410	39261.09	42782.09	0.00	0.00	1.54	117.30	1	2	3	2	2	2	1	0	1	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140426	39262.29	42790.41	0.00	0.00	1.54	117.30	1	1	4	4	3	3	1	0	2	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140431	39263.47	42793.98	0.00	0.00	1.54	117.30	1	3	6	6	7	4	3	0	1	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140446	39263.47	42802.30	0.00	0.00	1.54	117.30	1	0	2	2	2	3	2	0	0	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140452	39263.47	42804.68	0.00	0.00	1.54	117.30	1	1	2	2	2	4	4	2	0	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140467	39263.47	42814.18	0.00	0.00	1.54	117.30	1	0	2	2	2	3	5	6	6	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140472	39263.47	42816.56	0.00	0.00	1.54	117.30	1	1	2	2	3	3	6	8	7	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140488	39263.47	42826.07	0.00	0.00	1.54	117.30	1	0	1	1	1	3	5	6	6	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140493	39262.29	42828.45	0.00	0.00	1.54	117.30	1	1	1	0	2	4	6	11	11	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140509	39262.29	42837.96	0.00	0.00	1.54	117.30	1	3	2	1	1	4	6	11	11	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140514	39261.09	42840.34	0.00	0.00	1.54	117.30	1	4	4	1	2	5	8	13	12	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140529	39261.09	42849.84	0.00	0.00	1.54	117.30	1	9	9	6	3	5	9	26	26	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140535	39259.91	42853.41	0.00	0.00	1.54	117.30	1	9	9	6	3	4	8	18	21	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140550	39258.72	42862.92	0.00	0.00	1.54	117.30	1	4	6	4	2	3	2	5	7	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140556	39258.72	42865.30	0.00	0.00	1.54	117.30	1	5	7	5	2	3	2	3	6	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140572	39256.34	42876.00	0.00	0.00	1.54	117.30	1	8	11	11	5	7	9	13	11	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140577	39256.34	42878.38	0.00	0.00	1.54	117.30	1	5	9	9	6	4	6	8	6	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140592	39253.96	42889.07	0.00	0.00	1.54	117.30	1	2	4	6	4	6	6	9	8	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140598	39253.96	42891.45	0.00	0.00	1.54	117.30	1	1	4	6	7	8	9	14	12	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140613	39251.59	42902.15	0.00	0.00	1.54	117.30	1	1	2	3	4	8	9	12	8	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140618	39251.59	42905.71	0.00	0.00	1.54	117.30	1	0	1	2	3	4	9	13	9	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140634	39249.21	42915.23	0.00	0.00	1.54	117.30	1	6	4	4	4	8	14	20	10	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140639	39248.02	42918.79	0.00	0.00	1.54	117.30	1	4	3	1	2	6	9	12	6	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140655	39245.64	42928.30	0.00	0.00	1.54	117.30	1	150	3	2	1	3	6	12	8	3500	0	117	1	1	0.23	0.000000	1.543000	117.300003	1
140660	39245.64	42931.87	0.00	0.00	1.54	117.30	1	934	5	4	1	4	6	13	9	-3500	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
140675	39244.45	42942.57	0.00	0.00	1.54	117.30	1	976	973	9	5	5	9	21	16	-3001	38	117	0	1	0.23	0.000000	1.543000	117.300003	1
140681	39244.45	42946.13	0.00	0.00	1.54	117.30	1	965	975	10	5	6	7	19	16	-2998	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
140696	39243.27	42955.64	0.00	0.00	1.54	117.30	1	748	983	978	3	4	5	6	7	-2416	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140702	39243.27	42959.21	0.00	0.00	1.54	117.30	1	12	989	982	7	7	9	11	12	-2002	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140717	39243.27	42967.53	0.00	0.00	1.54	117.30	1	7	575	984	978	10	13	24	20	-1342	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140733	39244.45	42977.04	0.00	0.00	1.54	117.30	1	3	5	952	953	382	9	16	12	-750	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140738	39245.64	42979.41	0.00	0.00	1.54	117.30	1	3	6	905	970	816	14	27	24	-534	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140753	39248.02	42986.55	0.00	0.00	1.54	117.30	1	3	4	35	953	953	17	47	36	0	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140759	39249.21	42988.93	0.00	0.00	1.54	117.30	1	3	4	7	971	958	18	36	34	-4	117	110	0	1	0.23	0.000000	1.543000	117.300003	1
140775	39251.59	42997.25	0.00	0.00	1.54	117.30	1	0	0	1	917	938	39	7	7	5	102	117	0	1	0.23	0.000000	1.543000	117.300003	1
140780	39252.77	42999.62	0.00	0.00	1.54	117.30	1	0	1	2	926	949	234	9	8	171	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140796	39257.53	43005.57	0.00	0.00	1.54	117.30	1	1	1	1	899	962	828	7	6	473	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140801	39258.72	43007.95	0.00	0.00	1.54	117.30	1	0	1	1	854	958	886	6	4	511	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140817	39263.47	43015.08	0.00	0.00	1.54	117.30	1	0	0	0	797	912	914	5	3	544	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
140822	39264.66	43016.27	0.00	0.00	1.54	117.30	1	0	0	0	832	931	888	4	4	521	33	117	0	1	0.23	0.000000	1.543000	117.300003	1
140837	39270.61	43022.21	0.00	0.00	1.54	117.30	1	0	0	0	876	960	798	3	3	470	88	117	0	1	0.23	0.000000	1.543000	117.300003	1
140843	39271.79	43024.59	0.00	0.00	1.54	117.30	1	0	0	0	907	928	631	2	2	388	117	80	0	1	0.23	0.000000	1.543000	117.300003	1
140858	39277.74	43030.53	0.00	0.00	1.54	117.30	1	1	1	1	914	952	90	3	3	78	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
140874	39282.49	43035.29	0.00	0.00	1.54	117.30	1	3	3	3	957	942	10	6	6	-4	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
140879	39284.87	43037.66	0.00	0.00	1.54	117.30	1	2	2	2	916	929	8	4	5	3	106	117	0	1	0.23	0.000000	1.543000	117.300003	1
140894	39290.81	43044.80	0.00	0.00	1.54	117.30	1	2	3	3	929	926	14	12	13	-1	117	111	0	1	0.23	0.000000	1.543000	117.300003	1
140900	39293.19	43045.98	0.00	0.00	1.54	117.30	1	0	1	1	959	920	6	5	7	-11	117	100	0	1	0.23	0.000000	1.543000	117.300003	1
140915	39299.13	43053.12	0.00	0.00	1.54	117.30	1	2	2	4	966	960	13	19	22	-2	104	117	0	1	0.23	0.000000	1.543000	117.300003	1
140921	39300.32	43055.49	0.00	0.00	1.54	117.30	1	2	3	5	960	969	16	24	26	2	111	117	0	1	0.23	0.000000	1.543000	117.300003	1
140936	39307.46	43062.62	0.00	0.00	1.54	117.30	1	0	0	1	915	967	8	12	15	13	98	117	0	1	0.23	0.000000	1.543000	117.300003	1
140942	39309.83	43065.00	0.00	0.00	1.54	117.30	1	0	0	3	958	956	10	19	20	-1	117	96	0	1	0.23	0.000000	1.543000	117.300003	1
140957	39315.78	43072.14	0.00	0.00	1.54	117.30	1	0	0	5	961	943	6	9	9	-5	117	110	0	1	0.23	0.000000	1.543000	117.300003	1
140963	39318.15	43074.51	0.00	0.00	1.54	117.30	1	0	0	6	970	960	6	8	10	-3	115	117	0	1	0.23	0.000000	1.543000	117.300003	1
140978	39325.29	43081.64	0.00	0.00	1.54	117.30	1	0	0	38	955	969	5	5	10	3	108	117	0	1	0.23	0.000000	1.543000	117.300003	1
140984	39327.66	43084.02	0.00	0.00	1.54	117.30	1	0	2	135	956	953	5	2	9	-100	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
140999	39333.61	43092.34	0.00	0.00	1.54	117.30	1	0	1	362	980	934	0	0	5	-249	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
141005	39335.98	43094.72	0.00	0.00	1.54	117.30	1	4	8	448	981	969	2	1	10	-283	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
141020	39343.12	43103.04	0.00	0.00	1.54	117.30	1	10	13	365	985	966	2	1	8	-241	108	117	0	1	0.23	0.000000	1.543000	117.300003	1
141036	39350.25	43111.36	0.00	0.00	1.54	117.30	1	18	30	159	962	980	8	8	18	-110	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
141041	39352.62	43113.74	0.00	0.00	1.54	117.30	1	14	20	79	976	977	6	5	10	-59	52	117	0	1	0.23	0.000000	1.543000	117.300003	1
141057	39359.76	43122.06	0.00	0.00	1.54	117.30	1	22	21	48	988	972	11	12	17	-5	35	117	0	1	0.23	0.000000	1.543000	117.300003	1
141062	39362.14	43124.44	0.00	0.00	1.54	117.30	1	24	26	69	1000	980	16	25	37	-56	117	26	0	1	0.23	0.000000	1.543000	117.300003	1
141078	39368.08	43132.76	0.00	0.00	1.54	117.30	1	12	12	35	980	984	10	12	18	1	29	117	0	1	0.23	0.000000	1.543000	117.300003	1
141093	39376.40	43139.89	0.00	0.00	1.54	117.30	1	27	24	75	986	985	43	60	60	114	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
141098	39378.78	43143.46	0.00	0.00	1.54	117.30	1	12	11	19	955	973	13	12	12	4	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
141114	39385.91	43151.78	0.00	0.00	1.54	117.30	1	7	5	22	971	961	8	5	5	-3	117	106	0	1	0.23	0.000000	1.543000	117.300003	1
141119	39388.29	43154.16	0.00	0.00	1.54	117.30	1	7	7	81	966	988	15	21	15	-55	117	25	0	1	0.23	0.000000	1.543000	117.300003	1
141135	39395.42	43162.48	0.00	0.00	1.54	117.30	1	2	3	18	971	946	43	42	22	-7	45	117	0	1	0.23	0.000000	1.543000	117.300003	1
141151	39403.74	43170.80	0.00	0.00	1.54	117.30	1	1	3	7	943	972	990	993	1000	1527	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
141156	39406.12	43173.18	0.00	0.00	1.54	117.30	1	3	4	13	953	982	986	1000	1000	1522	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
141172	39414.44	43180.31	0.00	0.00	1.54	117.30	1	4	5	31	859	904	945	972	1000	1574	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
141188	39422.76	43187.44	0.00	0.00	1.54	117.30	1	9	10	9	10	8	11	23	21	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141193	39426.33	43189.82	0.00	0.00	1.54	117.30	1	8	8	9	9	7	10	20	20	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141208	39434.65	43195.76	0.00	0.00	1.54	117.30	1	18	19	21	12	12	18	51	56	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141214	39438.21	43196.95	0.00	0.00	1.54	117.30	1	11	12	10	7	8	9	16	16	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141229	39447.72	43201.71	0.00	0.00	1.54	117.30	1	6	7	6	3	6	7	12	13	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141234	39450.10	43202.89	0.00	0.00	1.54	117.30	1	8	11	11	7	10	14	37	36	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141250	39460.80	43205.27	0.00	0.00	1.54	117.30	1	4	7	5	4	5	9	13	13	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141255	39464.37	43206.46	0.00	0.00	1.54	117.30	1	3	4	3	3	6	7	13	14	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141271	39475.07	43207.65	0.00	0.00	1.54	117.30	1	2	3	2	2	4	5	10	11	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141276	39478.63	43207.65	0.00	0.00	1.54	117.30	1	3	5	6	4	7	11	24	26	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141291	39489.33	43207.65	0.00	0.00	1.54	117.30	1	2	3	4	2	4	7	15	14	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141297	39492.89	43207.65	0.00	0.00	1.54	117.30	1	0	1	1	0	2	3	7	7	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141312	39504.78	43207.65	0.00	0.00	1.54	117.30	1	1	2	1	1	3	7	12	8	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141317	39508.35	43207.65	0.00	0.00	1.54	117.30	1	3	3	3	2	4	10	15	11	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141333	39519.05	43206.46	0.00	0.00	1.54	117.30	1	0	1	1	1	3	5	5	4	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141338	39523.80	43206.46	0.00	0.00	1.54	117.30	1	0	0	0	0	2	2	3	1	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141354	39534.50	43205.27	0.00	0.00	1.54	117.30	1	0	1	1	1	2	2	2	1	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141359	39539.25	43205.27	0.00	0.00	1.54	117.30	1	2	2	2	1	2	4	3	3	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141375	39549.95	43204.09	0.00	0.00	1.54	117.30	1	0	0	0	0	1	1	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141380	39554.71	43202.89	0.00	0.00	1.54	117.30	1	0	0	0	0	2	1	1	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141396	39566.60	43201.71	0.00	0.00	1.54	117.30	1	0	0	0	0	0	0	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141401	39570.16	43201.71	0.00	0.00	1.54	117.30	1	0	0	0	0	2	0	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141417	39583.24	43200.52	0.00	0.00	1.54	117.30	1	1	3	4	3	3	0	0	214	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141422	39586.80	43200.52	0.00	0.00	1.54	117.30	1	1	2	2	1	1	0	0	940	3500	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
141437	39599.88	43200.52	0.00	0.00	1.54	117.30	1	5	7	4	1	0	0	953	984	3008	117	50	0	2	0.23	0.000000	1.543000	117.300003	1
141443	39603.45	43200.52	0.00	0.00	1.54	117.30	1	8	10	6	1	1	6	963	1000	3009	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
141458	39615.33	43200.52	0.00	0.00	1.54	117.30	1	8	6	1	0	4	971	963	103	2073	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
141463	39620.09	43200.52	0.00	0.00	1.54	117.30	1	10	7	2	0	158	975	969	8	1885	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
141479	39631.98	43201.71	0.00	0.00	1.54	117.30	1	12	8	6	25	978	997	19	11	1004	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
141484	39635.54	43201.71	0.00	0.00	1.54	117.30	1	8	6	6	801	972	924	8	8	545	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
141500	39646.24	43204.09	0.00	0.00	1.54	117.30	1	7	8	532	993	946	7	11	12	-333	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
141515	39656.94	43205.27	0.00	0.00	1.54	117.30	1	11	43	991	1000	12	14	52	45	-909	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
141521	39660.50	43206.46	0.00	0.00	1.54	117.30	1	6	540	992	949	7	10	25	18	-1336	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
141536	39670.02	43210.03	0.00	0.00	1.54	117.30	1	7	983	986	390	462	571	657	725	237	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
141552	39680.71	43212.41	0.00	0.00	1.54	117.30	1	943	1000	1000	961	995	967	983	996	14	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
141557	39684.28	43214.78	0.00	0.00	1.54	117.30	1	1000	991	994	976	975	973	982	998	-8	117	82	0	2	0.23	0.000000	1.543000	117.300003	1
141572	39693.79	43218.35	0.00	0.00	1.54	117.30	1	973	986	963	972	931	971	962	975	-8	117	116	0	2	0.23	0.000000	1.543000	117.300003	1
141588	39703.30	43223.11	0.00	0.00	1.54	117.30	1	0	0	0	0	0	44	494	803	3119	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
141594	39706.87	43225.48	0.00	0.00	1.54	117.30	1	0	0	0	0	0	0	0	1	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141609	39716.38	43227.86	0.00	0.00	1.54	117.30	1	0	0	0	0	0	0	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141615	39719.94	43229.05	0.00	0.00	1.54	117.30	1	0	0	0	0	0	0	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141630	39730.64	43232.61	0.00	0.00	1.54	117.30	1	0	0	0	0	0	0	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141635	39734.21	43232.61	0.00	0.00	1.54	117.30	1	0	0	0	0	0	0	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141651	39743.71	43234.99	0.00	0.00	1.54	117.30	1	0	0	0	0	0	0	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141656	39747.28	43234.99	0.00	0.00	1.54	117.30	1	0	0	0	0	0	0	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141672	39759.17	43234.99	0.00	0.00	1.54	117.30	1	0	0	0	0	0	0	0	5	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141677	39762.73	43234.99	0.00	0.00	1.54	117.30	1	0	0	0	0	0	0	5	10	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141692	39773.43	43234.99	0.00	0.00	1.54	117.30	1	0	0	0	0	0	5	9	13	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
141698	39778.19	43234.99	0.00	0.00	1.54	117.30	1	1	1	0	0	2	6	13	19	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
